"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"78","My thoughts and prayers are with those in Texas <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#prayfortexas",FALSE,0,NA,2017-11-05 23:56:56,FALSE,NA,"927323881253277697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","liamftllouis",1,FALSE,FALSE,NA,NA
"79","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:52,FALSE,NA,"927323864207691776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DreyfusStark26",43,TRUE,FALSE,NA,NA
"80","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:49,FALSE,NA,"927323848671768576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuckyoullndseyy",43,TRUE,FALSE,NA,NA
"81","@TwitterMoments #prayfortexas <U+271D><U+FE0F>",FALSE,2,"TwitterMoments",2017-11-05 23:56:49,FALSE,"927251238407766017","927323848630046720","3260518932","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MEGALucasfan",0,FALSE,FALSE,NA,NA
"82","shoutout to the citizen that return fire and chase that fucking coward gunman the citezen is a hero alot could of been dead #prayfortexas",FALSE,0,NA,2017-11-05 23:56:45,FALSE,NA,"927323832947499008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GAMINGWITHCHITO",0,FALSE,FALSE,NA,NA
"83","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:43,FALSE,NA,"927323826287005696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OneLife__Mine",43,TRUE,FALSE,NA,NA
"84","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:39,FALSE,NA,"927323806766473216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allnelleee",43,TRUE,FALSE,NA,NA
"85","#PrayforTexas",FALSE,0,NA,2017-11-05 23:56:37,FALSE,NA,"927323801926414343",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","x____Neverseen",0,FALSE,FALSE,NA,NA
"86","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:34,FALSE,NA,"927323788278190081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matlldekimerh",43,TRUE,FALSE,NA,NA
"87","#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-11-05 23:56:33,FALSE,NA,"927323784067059712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GiroudFtLemar",0,FALSE,FALSE,NA,NA
"88","Let’s also be praying for Law Enforcement and other First Responders in Sutherland Springs, TX #SutherlandSprings #TexasStrong #PrayForTexas",FALSE,1,NA,2017-11-05 23:56:33,FALSE,NA,"927323783194484736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dougholland",0,FALSE,FALSE,NA,NA
"89","RT @bleachblondbb: #prayfortexas",FALSE,0,NA,2017-11-05 23:56:32,FALSE,NA,"927323777825955841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GalaxyUniverseQ",1,TRUE,FALSE,NA,NA
"90","#prayfortexas .",FALSE,0,NA,2017-11-05 23:56:30,FALSE,NA,"927323772071297024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","krishelvanshaar",0,FALSE,FALSE,NA,NA
"91","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:28,FALSE,NA,"927323763770761216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crysztei",43,TRUE,FALSE,NA,NA
"92","RT @CBNNews: .@FoxNews reporting the pastor's 14-yr-old daughter to be among the deceased. #prayfortexas",FALSE,0,NA,2017-11-05 23:56:27,FALSE,NA,"927323759677022208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nirpra",38,TRUE,FALSE,NA,NA
"93","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:24,FALSE,NA,"927323747647856640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","V__S__M__D",43,TRUE,FALSE,NA,NA
"94","RT @hi_spitta: It’s crazy you can’t even praise the lord without get shot up smh <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F> #PrayForTexas",FALSE,0,NA,2017-11-05 23:56:23,FALSE,NA,"927323742728081408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Die_Dye_Duy",1,TRUE,FALSE,NA,NA
"95","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:22,FALSE,NA,"927323737854238720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nyn4aaaaa",43,TRUE,FALSE,NA,NA
"96","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:19,FALSE,NA,"927323725141340160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JlllBarthelemy",43,TRUE,FALSE,NA,NA
"97","RT @jaaape: Another mass shooting... what is wrong with this world #prayfortexas",FALSE,0,NA,2017-11-05 23:56:18,FALSE,NA,"927323719919394821",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StayWoke___",71,TRUE,FALSE,NA,NA
"98","RT @CMoran709: The movies, a bar, a concert...now a church. When is this going to stop?! #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,0,NA,2017-11-05 23:56:16,FALSE,NA,"927323712269029377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashhniic0le",6,TRUE,FALSE,NA,NA
"99","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:15,FALSE,NA,"927323709123076097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robbmacdonald9",43,TRUE,FALSE,NA,NA
"100","#PRAYFORTEXAS",FALSE,0,NA,2017-11-05 23:56:15,FALSE,NA,"927323707650883584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samuelGrenier54",0,FALSE,FALSE,NA,NA
"101","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:14,FALSE,NA,"927323704165617664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Floneyney",43,TRUE,FALSE,NA,NA
"102","75 pessoas mortas na Síria - ...
27 pessoas mortas no Texas - ""omg my heart is with the victims, such loss omg #prayfortexas #fucktrump""",FALSE,0,NA,2017-11-05 23:56:13,FALSE,NA,"927323697786089472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maria_solmaluk",0,FALSE,FALSE,NA,NA
"103","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:12,FALSE,NA,"927323695328186368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WaltBot6037",43,TRUE,FALSE,NA,NA
"104","#PrayForTexas https://t.co/6VaJwBofUC",FALSE,0,NA,2017-11-05 23:56:11,FALSE,NA,"927323690383106049",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pacruzalt",0,FALSE,FALSE,NA,NA
"105","Literally.. all the safest places on Earth are becoming targets for mass shootings. I don't wanna work in a hospital anymore. #prayfortexas",FALSE,5,NA,2017-11-05 23:56:10,FALSE,NA,"927323685052145666",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristinvick",0,FALSE,FALSE,NA,NA
"106","RT @JmontyStudios: People woke up this morning and made a decision to serve people &amp; worship Jesus and got killed for it. #PrayForTexas",FALSE,0,NA,2017-11-05 23:56:08,FALSE,NA,"927323677565313024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StayWoke___",208,TRUE,FALSE,NA,NA
"107","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:05,FALSE,NA,"927323665867395073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ecast724",43,TRUE,FALSE,NA,NA
"108","it really sucks that the senseless deaths of innocent people continue to happen with no action taken to stop it #PrayForTexas",FALSE,1,NA,2017-11-05 23:56:04,FALSE,NA,"927323661073309697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loganayana",2,FALSE,FALSE,NA,NA
"109","Our hearts are broken for those involved in the shooting today in Texas. #prayfortexas https://t.co/NdTXp2pd53",FALSE,59,NA,2017-11-05 23:56:03,FALSE,NA,"927323658028224512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","faithpromise",28,FALSE,FALSE,NA,NA
"110","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:02,FALSE,NA,"927323653645139969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bsperaw359",43,TRUE,FALSE,NA,NA
"111","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:02,FALSE,NA,"927323653498212352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Northbr0okDays",43,TRUE,FALSE,NA,NA
"112","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:01,FALSE,NA,"927323648213573632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TennesseeMuslc",43,TRUE,FALSE,NA,NA
"113","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:56:00,FALSE,NA,"927323644589621248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Almlghty_Kai",43,TRUE,FALSE,NA,NA
"114","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:58,FALSE,NA,"927323636238835714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magy070",43,TRUE,FALSE,NA,NA
"115","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:56,FALSE,NA,"927323629607641089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edrissi31",43,TRUE,FALSE,NA,NA
"116","Texas shooter has been identified as ANTIFA member.
#texasshooting #prayfortexas #antifa",FALSE,0,NA,2017-11-05 23:55:55,FALSE,NA,"927323622137573376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","btay6510",0,FALSE,FALSE,NA,NA
"117","I love Texas, my second home #prayfortexas",FALSE,2,NA,2017-11-05 23:55:53,FALSE,NA,"927323616227811328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kahlinhicken",0,FALSE,FALSE,NA,NA
"118","RT @AHistoryofPaint: Words aren't enough.
My thoughts &amp; prayers are with everyone affected by this tragedy in #Texas
#PrayForTexas #PrayFor…",FALSE,0,NA,2017-11-05 23:55:51,FALSE,NA,"927323606157230080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Contatodu",311,TRUE,FALSE,NA,NA
"119","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:49,FALSE,NA,"927323600763400200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nathalie_Anne41",43,TRUE,FALSE,NA,NA
"120","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:47,FALSE,NA,"927323591284203520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caroiynannp",43,TRUE,FALSE,NA,NA
"121","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:47,FALSE,NA,"927323590399221760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stinax9ox",43,TRUE,FALSE,NA,NA
"122","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:44,FALSE,NA,"927323578059689984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gregguiledge",43,TRUE,FALSE,NA,NA
"123","RT @Shefaniislife: So sad to hear about yet another senseless act! This world has become a scary place!! #prayfortexas #PrayForTheWorld <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,NA,2017-11-05 23:55:42,FALSE,NA,"927323569750757376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dancingnursesb",1,TRUE,FALSE,NA,NA
"124","@BBCBreaking @BBCBarbaraPlett My pray and tears for you all. RIP #PrayForTexas",FALSE,0,"BBCBreaking",2017-11-05 23:55:42,FALSE,"927278377836470273","927323569519968256","5402612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NovelBarimbing",0,FALSE,FALSE,NA,NA
"125","Oh crap. #prayfortexas https://t.co/n5CrgyLYrt",FALSE,0,NA,2017-11-05 23:55:39,FALSE,NA,"927323557683634176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YEDAdventures",0,FALSE,FALSE,NA,NA
"126","RT @invisibleman_17: #ChurchShooting near #SanAntonio
20-25 people are dead. 
This mass shooting needs to stop <U+270B>
#SUTHERLANDSPRINGS, #Texas…",FALSE,0,NA,2017-11-05 23:55:39,FALSE,NA,"927323556899418112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeSt5223",446,TRUE,FALSE,NA,NA
"127","RT @rebeccagrants: My heart hurts. Prayers to the innocent people that went to that little Baptist church today #texasshooting #prayfortexa…",FALSE,0,NA,2017-11-05 23:55:38,FALSE,NA,"927323550989668352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","denkat55",56,TRUE,FALSE,NA,NA
"128","#PrayForTexas it’s to the point where you can’t even feel safe in the house of the Lord <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> this world is evil",FALSE,0,NA,2017-11-05 23:55:35,FALSE,NA,"927323539358801920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StayWoke___",0,FALSE,FALSE,NA,NA
"129","RT @RoverDov123: My prayers go out to Texas and the families who lost loved ones in the First Baptist church in Sutherland Springs, Texas.…",FALSE,0,NA,2017-11-05 23:55:33,FALSE,NA,"927323532454973440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JMemblatt",3,TRUE,FALSE,NA,NA
"130","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:30,FALSE,NA,"927323518898921472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m_xlmilien",43,TRUE,FALSE,NA,NA
"131","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:30,FALSE,NA,"927323518001401857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joseph__Keyrouz",43,TRUE,FALSE,NA,NA
"132","RT @TrueIslamUSA: The terrorist actions in #SutherlandSpring are in absolute contravention of American values. #PrayforTexas https://t.co/p…",FALSE,0,NA,2017-11-05 23:55:28,FALSE,NA,"927323510304677889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seekrefugeco",128,TRUE,FALSE,NA,NA
"133","#prayfortexas this is heartbreaking and I’m so sorry to all of the victims families",FALSE,0,NA,2017-11-05 23:55:28,FALSE,NA,"927323509940019200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agentmerwin",1,FALSE,FALSE,NA,NA
"134","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:25,FALSE,NA,"927323500339191808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","twomacklns",43,TRUE,FALSE,NA,NA
"135","#PrayForTexas",FALSE,7,NA,2017-11-05 23:55:24,FALSE,NA,"927323492827189248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coach_parsons",0,FALSE,FALSE,NA,NA
"136","RT @AHistoryofPaint: Words aren't enough.
My thoughts &amp; prayers are with everyone affected by this tragedy in #Texas
#PrayForTexas #PrayFor…",FALSE,0,NA,2017-11-05 23:55:22,FALSE,NA,"927323484203524101",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JocelynSebasti2",311,TRUE,FALSE,NA,NA
"137","RT @LoveVibrationNa: We send prayers 2 #Texas &amp; remain heart broken at this violence. Its time 2 spread love. No more killing our brother-s…",FALSE,0,NA,2017-11-05 23:55:14,FALSE,NA,"927323452020805632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7clemsonfan",43,TRUE,FALSE,NA,NA
"138","RT @invisibleman_17: #SutherlandSpringsShooting
So much truth behind this....
#SUTHERLANDSPRINGS, #Texas #SanAntonio
#PrayforTexas https://…",FALSE,0,NA,2017-11-05 23:55:13,FALSE,NA,"927323446945579008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dd9000",96,TRUE,FALSE,NA,NA
