"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6977","RT @UCAQld: Our thoughts and prayers are with those affected by the Texas church shooting. #prayforTexas https://t.co/uxuLs2QNoi",FALSE,0,NA,2017-11-06 03:57:44,FALSE,NA,"927384477382328321",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ucavictas",2,TRUE,FALSE,NA,NA
"6978","RT @BrookeLynnBooks: “I don’t know how to react to all this anymore! Except tears &amp; lots of prayer! Our help comes from the Lord!” #prayfor…",FALSE,0,NA,2017-11-06 03:57:40,FALSE,NA,"927384464077987840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NdlovuIan",159,TRUE,FALSE,NA,NA
"6979","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 03:57:33,FALSE,NA,"927384431135948806",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Robertlindsay21",662,TRUE,FALSE,NA,NA
"6980","#prayfortexas",FALSE,0,NA,2017-11-06 03:57:32,FALSE,NA,"927384428124540929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MommaLiemo",0,FALSE,FALSE,NA,NA
"6981","RT @DCC_Kalyssa: Completely saddened by the incident that happened in Sutherland today. Praying for all those that were affected<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #PrayforT…",FALSE,0,NA,2017-11-06 03:57:31,FALSE,NA,"927384423405727745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DucksFan_Drew93",20,TRUE,FALSE,NA,NA
"6982","RT @TJKliewer07: John 11:35 tells us when we grieve, God grieves with us. He is not absent nor aloof to our suffering. We never suffer alon…",FALSE,0,NA,2017-11-06 03:57:26,FALSE,NA,"927384405865267200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spencetrayn",2,TRUE,FALSE,NA,NA
"6983","Wow. It has now come to shooting up churches. Why do people do this. Why. God please keep Texas in your arms. <U+271D><U+FE0F> #prayfortexas",FALSE,2,NA,2017-11-06 03:57:17,FALSE,NA,"927384367084826624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Blakefiedler",0,FALSE,FALSE,NA,NA
"6984","#PrayForTexas https://t.co/7mkqieYEsW",FALSE,1,NA,2017-11-06 03:57:12,FALSE,NA,"927384345656127488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brian95ORB",1,FALSE,FALSE,NA,NA
"6985","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:57:11,FALSE,NA,"927384339477909504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnWrobleski",802,TRUE,FALSE,NA,NA
"6986","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:57:10,FALSE,NA,"927384338710249472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","firearmslawyer",802,TRUE,FALSE,NA,NA
"6987","#stopgunviolence #prayfortexas #america ‘s biggest enemy isn’t Isis it’s Americans who continue to support NRA. https://t.co/D3HYsjgJU7",FALSE,0,NA,2017-11-06 03:57:00,FALSE,NA,"927384296758960128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atila_films",0,FALSE,FALSE,NA,NA
"6988","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:57:00,FALSE,NA,"927384296016379904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Craigthepatriot",802,TRUE,FALSE,NA,NA
"6989","Not Christian, furthest thing from it - regardless - the word prayer is better than the word hope. Convey your feelings. #prayfortexas",FALSE,0,NA,2017-11-06 03:56:58,FALSE,NA,"927384287959117824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","M_3_3_W",0,FALSE,FALSE,NA,NA
"6990","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:56:57,FALSE,NA,"927384281344827393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tictactactical",802,TRUE,FALSE,NA,NA
"6991","RT @scottisbell_: Praying for Sutherland Texas. This is an act of terrorism. Sick of it not being called 1 cause the dude was white. Beyond…",FALSE,0,NA,2017-11-06 03:56:49,FALSE,NA,"927384248939614209",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BaloneTone",1279,TRUE,FALSE,NA,NA
"6992","Praying for Texas. I am DEVASTATED. My heart goes out to the victims as well as family and friends. Where is the love? #prayfortexas<U+2764><U+FE0F>",FALSE,0,NA,2017-11-06 03:56:49,FALSE,NA,"927384248880975872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlyssaLeduc",0,FALSE,FALSE,NA,NA
"6993","Again I say, no one should be afraid to live their lives. #PrayForTexas",FALSE,0,NA,2017-11-06 03:56:47,FALSE,NA,"927384238164455424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eBrooke2220",0,FALSE,FALSE,NA,NA
"6994","RT @celsodossi: Não adianta ficar postando #PrayForTexas
Tem que proibir o porte de armas mesmo.",FALSE,0,NA,2017-11-06 03:56:45,FALSE,NA,"927384232577720326",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quelmoreth",6,TRUE,FALSE,NA,NA
"6995","#PrayForTexas and this world.",FALSE,0,NA,2017-11-06 03:56:42,FALSE,NA,"927384218203754496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dovesdovey",0,FALSE,FALSE,NA,NA
"6996","RT @WesleyJarpad: Dear friends I wish you a good night and I ask you to pray for the horror that happened in texas ... @paulwesley is hard…",FALSE,0,NA,2017-11-06 03:56:30,FALSE,NA,"927384170833342464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Julius_Johnlock",3,TRUE,FALSE,NA,NA
"6997","RT @WesleyJarpad: wishing you a good night #spnfamily I ask you to pray for the horror we saw on tv little .. what's happening in texas mak…",FALSE,0,NA,2017-11-06 03:56:25,FALSE,NA,"927384148926521344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Julius_Johnlock",19,TRUE,FALSE,NA,NA
"6998","#PrayForTEXAS https://t.co/Lpw9Cq9lPE",FALSE,0,NA,2017-11-06 03:56:22,FALSE,NA,"927384133931814914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CJVD0816",0,FALSE,FALSE,NA,NA
"6999","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:56:18,FALSE,NA,"927384120455499776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnBoe8",802,TRUE,FALSE,NA,NA
"7000","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 03:56:13,FALSE,NA,"927384096967454720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nvehecnycrrcom1",321,TRUE,FALSE,NA,NA
"7001","RT @RWitherspoon: I am absolutely heartbroken over the shooting today in #SutherlandSprings Texas. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #EnoughIsEnough #StopGun…",FALSE,0,NA,2017-11-06 03:55:56,FALSE,NA,"927384027279122432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matrixhy49",495,TRUE,FALSE,NA,NA
"7002","RT @RWitherspoon: I am absolutely heartbroken over the shooting today in #SutherlandSprings Texas. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #EnoughIsEnough #StopGun…",FALSE,0,NA,2017-11-06 03:55:45,FALSE,NA,"927383978172141568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dank_311",495,TRUE,FALSE,NA,NA
"7003","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:55:43,FALSE,NA,"927383969858969601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rremmy72",802,TRUE,FALSE,NA,NA
"7004","No words. #prayfortexas",FALSE,0,NA,2017-11-06 03:55:41,FALSE,NA,"927383963777228800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bling2xtomato",0,FALSE,FALSE,NA,NA
"7005","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:55:34,FALSE,NA,"927383933951660034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinksugar61",802,TRUE,FALSE,NA,NA
"7006","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:55:28,FALSE,NA,"927383907028303874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pattikirby14",802,TRUE,FALSE,NA,NA
"7007","RT @FBCCOLUMBUS: Please join us as we pray that God comforts the entire community of First Baptist Church of Sutherland Springs, Texas. #pr…",FALSE,0,NA,2017-11-06 03:55:20,FALSE,NA,"927383877210996736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ScottRediger",5,TRUE,FALSE,NA,NA
"7008","RT @scottisbell_: Praying for Sutherland Texas. This is an act of terrorism. Sick of it not being called 1 cause the dude was white. Beyond…",FALSE,0,NA,2017-11-06 03:55:15,FALSE,NA,"927383852582088704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AhmedTurkmani",1279,TRUE,FALSE,NA,NA
"7009","shameless #Terror attack on #Texas the #Terrorist is dead #prayfortexas",FALSE,0,NA,2017-11-06 03:55:08,FALSE,NA,"927383824484278272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","partho2013",0,FALSE,FALSE,NA,NA
"7010","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:54:51,FALSE,NA,"927383751751094273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yiannilangis",802,TRUE,FALSE,NA,NA
"7011","RT @MyLibertyLive: The Lord is close to the brokenhearted and saves those who are crushed in spirit. Psalm 34:18 #PrayforTexas https://t.co…",FALSE,0,NA,2017-11-06 03:54:50,FALSE,NA,"927383748714352651",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DhatGirlLee_",14,TRUE,FALSE,NA,NA
"7012","RT @RWitherspoon: I am absolutely heartbroken over the shooting today in #SutherlandSprings Texas. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #EnoughIsEnough #StopGun…",FALSE,0,NA,2017-11-06 03:54:48,FALSE,NA,"927383740120104961",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gocoo",495,TRUE,FALSE,NA,NA
"7013","RT @FBCCOLUMBUS: Please join us as we pray that God comforts the entire community of First Baptist Church of Sutherland Springs, Texas. #pr…",FALSE,0,NA,2017-11-06 03:54:47,FALSE,NA,"927383736404135936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DianaMiller5",5,TRUE,FALSE,NA,NA
"7014","Our hearts goes out to the community of Sutherland Springs, Texas. We're praying for all the victims and their fami… https://t.co/WvuS91wRvU",FALSE,0,NA,2017-11-06 03:54:40,TRUE,NA,"927383707673092098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrinityQatar",0,FALSE,FALSE,NA,NA
"7015","RT @jordanhope00: what a nasty and cruel world we live in... we need you now God, more than ever. #prayfortexas",FALSE,0,NA,2017-11-06 03:54:40,FALSE,NA,"927383706641338369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Madison_Kinmon",3,TRUE,FALSE,NA,NA
"7016","Thank God there was a man with a gun in Texas to stop a lunatic with a gun! #prayfortexas #liberalsalwayspoliticize #support2A",FALSE,0,NA,2017-11-06 03:54:39,FALSE,NA,"927383703592071168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momspeak112",0,FALSE,FALSE,NA,NA
"7017","RT @JmontyStudios: People woke up this morning and made a decision to serve people &amp; worship Jesus and got killed for it. #PrayForTexas",FALSE,0,NA,2017-11-06 03:54:37,FALSE,NA,"927383695916277761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callayesitis",208,TRUE,FALSE,NA,NA
"7018","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:54:23,FALSE,NA,"927383637594726400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrizzleMaximus",802,TRUE,FALSE,NA,NA
"7019","RT @paugasol: My heart breaks for those affected by the shooting in #SutherlandSprings. My deepest condolences to the victims’ families. #P…",FALSE,0,NA,2017-11-06 03:54:18,FALSE,NA,"927383614106378240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","petite_sakiko",206,TRUE,FALSE,NA,NA
"7020","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 03:54:18,FALSE,NA,"927383613473263617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NFD2041",662,TRUE,FALSE,NA,NA
"7021","How many more lives lost and breaking news stories will it take for change... #PrayForTexas",FALSE,0,NA,2017-11-06 03:54:17,FALSE,NA,"927383609484431360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcbilotta",0,FALSE,FALSE,NA,NA
"7022","RT @rebeccagrants: My heart hurts. Prayers to the innocent people that went to that little Baptist church today #texasshooting #prayfortexa…",FALSE,0,NA,2017-11-06 03:54:12,FALSE,NA,"927383590148689920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skinnie2697",56,TRUE,FALSE,NA,NA
"7023","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 03:54:09,FALSE,NA,"927383577871781888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LUSKER29",321,TRUE,FALSE,NA,NA
"7024","RT @DCC_Kalyssa: Completely saddened by the incident that happened in Sutherland today. Praying for all those that were affected<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #PrayforT…",FALSE,0,NA,2017-11-06 03:54:07,FALSE,NA,"927383568354918400",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ShutterJackson",20,TRUE,FALSE,NA,NA
"7025","RT @BrookeLynnBooks: “I don’t know how to react to all this anymore! Except tears &amp; lots of prayer! Our help comes from the Lord!” #prayfor…",FALSE,0,NA,2017-11-06 03:53:53,FALSE,NA,"927383511773863936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BaylosLoretta",159,TRUE,FALSE,NA,NA
"7026","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 03:53:51,FALSE,NA,"927383503494410240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wartiger88",662,TRUE,FALSE,NA,NA
"7027","RT @LifeWithIris: Heartbreaking <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #Texas https://t.co/yO4Z5NNMHO",FALSE,0,NA,2017-11-06 03:53:38,FALSE,NA,"927383447760461824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EasterSealsDMed",429,TRUE,FALSE,NA,NA
"7028","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:53:14,FALSE,NA,"927383347801751552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanofAmerica",802,TRUE,FALSE,NA,NA
"7029","No words #prayfortexas: Family friends everyone please lets help people of texas",FALSE,0,NA,2017-11-06 03:53:12,FALSE,NA,"927383338003914752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cassandrayashi3",0,FALSE,FALSE,NA,NA
"7030","RT @chipgaines: Our heart breaks for our neighbors down in Sutherland Springs. Please #prayForTexas",FALSE,0,NA,2017-11-06 03:53:08,FALSE,NA,"927383319632740352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bam_itssam",662,TRUE,FALSE,NA,NA
"7031","RT @ambies: Texas -- My thoughts and prayers are with you tonight. Another senseless act of violence. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #SutherlandSprings ht…",FALSE,0,NA,2017-11-06 03:52:57,FALSE,NA,"927383274514661376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jhanner",2,TRUE,FALSE,NA,NA
"7032","RT @tattedbrunettez: #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-11-06 03:52:45,FALSE,NA,"927383226762584064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lindsayxoo",3,TRUE,FALSE,NA,NA
"7033","#prayfortexas",FALSE,0,NA,2017-11-06 03:52:36,FALSE,NA,"927383187260608512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lucasasakawa",0,FALSE,FALSE,NA,NA
"7034","RT @byAshleyStewart: #PrayForTexas https://t.co/lJS4AK6QAh",FALSE,0,NA,2017-11-06 03:52:36,FALSE,NA,"927383185654153217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LatashaColema16",7,TRUE,FALSE,NA,NA
"7035","RT @LVNancy: ""Sutherland Springs"" a Civilian with a gun stopped #DevinPatrickKelley 
He is said to be Radical Alt-Left #Antifa member
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #p…",FALSE,0,NA,2017-11-06 03:52:31,FALSE,NA,"927383166209454081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Leakers17",802,TRUE,FALSE,NA,NA
"7036","God help us.  Work through us to find a solution to prevent any more mass murders.  This is horrifying. #prayfortexas",FALSE,0,NA,2017-11-06 03:52:31,FALSE,NA,"927383164829519873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gavi_Seb",0,FALSE,FALSE,NA,NA
"7037","Please join us as we pray that God comforts the entire community of First Baptist Church of Sutherland Springs, Tex… https://t.co/BZ9Oom5PWj",FALSE,5,NA,2017-11-06 03:52:24,TRUE,NA,"927383137293946881",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FBCCOLUMBUS",5,FALSE,FALSE,NA,NA
"7038","RT @LifeWithIris: Heartbreaking <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #PrayForTexas #Texas https://t.co/yO4Z5NNMHO",FALSE,0,NA,2017-11-06 03:52:23,FALSE,NA,"927383133456093184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1JuliasWrlod",429,TRUE,FALSE,NA,NA
"7039","RT @skb_sara: Praying for the victims &amp; all those affected by the senseless tragedy in Sutherland Springs, Texas
#PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#TexasSho…",FALSE,0,NA,2017-11-06 03:52:16,FALSE,NA,"927383103219286016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ROB_79",321,TRUE,FALSE,NA,NA
"7040","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-06 03:52:15,FALSE,NA,"927383100291801089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GurgunMine",267,TRUE,FALSE,NA,NA
"7041","Thoughts and Prayers go out to those affected in Texas. Really hope to see this world change for the better #PrayForTexas",FALSE,8,NA,2017-11-06 03:52:11,FALSE,NA,"927383081643925505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheFinnFTW",0,FALSE,FALSE,NA,NA
"7042","RT @Daystar: Today's tragedy hits close to home for us as Texans. Please pray with us for neighbors today! #PrayForTexas https://t.co/lINug…",FALSE,0,NA,2017-11-06 03:52:11,FALSE,NA,"927383081538879488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dreamadvertiser",73,TRUE,FALSE,NA,NA
"7043","Damn we not even safe in the church #prayfortexas",FALSE,0,NA,2017-11-06 03:52:05,FALSE,NA,"927383059204362240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tatib16",0,FALSE,FALSE,NA,NA
"7044","What is wrong with people these days<ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BE><ed><U+00B4><U+0094> #prayfortexas and the rest of the troubled people out there<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,1,NA,2017-11-06 03:51:58,FALSE,NA,"927383026883072001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllyStorey1",0,FALSE,FALSE,NA,NA
"7045","RT @Arguments: Recemos por las víctimas y heridos del reciente #tiroteo en #Texas y por la paz en el mundo #prayforpeace #prayforTexas http…",FALSE,0,NA,2017-11-06 03:51:28,FALSE,NA,"927382900399489026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CIDDM",120,TRUE,FALSE,NA,NA
"7046","RT @ashley_russelll: A church should be a place of peace and comfort. My heart breaks for this church in Texas. Jesus we need you now, &amp; al…",FALSE,0,NA,2017-11-06 03:51:19,FALSE,NA,"927382864261517313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GermschRafa",19,TRUE,FALSE,NA,NA
"7047","RT @jasontpowell: For many, church is home away from home. A SAFE PLACE. 
A place to rest our heart &amp; mind from the worries of life-

I’m s…",FALSE,0,NA,2017-11-06 03:51:17,FALSE,NA,"927382856044867584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RachelMndz",32,TRUE,FALSE,NA,NA
"7048","RT @scottisbell_: Praying for Sutherland Texas. This is an act of terrorism. Sick of it not being called 1 cause the dude was white. Beyond…",FALSE,0,NA,2017-11-06 03:50:58,FALSE,NA,"927382776738873344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VladQuigley",1279,TRUE,FALSE,NA,NA
"7049","RT @RYce__Krispies: another mass shooting this morning.. i can only pray that my children will live in a world full of peace and no hate. #…",FALSE,0,NA,2017-11-06 03:50:56,FALSE,NA,"927382769642102784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jordan_Hansen0",2,TRUE,FALSE,NA,NA
"7050","RT @_ericjens_: Sick that people are so evil to go into a place of worship and take innocent lives. #prayfortexas",FALSE,0,NA,2017-11-06 03:50:55,FALSE,NA,"927382765581955072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","castillo_fierro",7,TRUE,FALSE,NA,NA
"7051","RT @HCDSB: Our thoughts and prayers are with the victims and families affected by the attack in #Texas. #PrayForTexas https://t.co/jFpokn7x…",FALSE,0,NA,2017-11-06 03:50:54,FALSE,NA,"927382759592677376",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HTChaplain",45,TRUE,FALSE,NA,NA
