"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"483","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:03:31,FALSE,NA,"927295338959994888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaliChyk100",414,TRUE,FALSE,NA,NA
"484","@sullivanamy The sad trauma of the #massshooting era. 

We are turning our safe spaces into #killingfields...bc...… https://t.co/x0f3nsSn1a",FALSE,0,"sullivanamy",2017-11-05 22:03:29,TRUE,"927268052563046403","927295331309621248","26402448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MzJayFord",0,FALSE,FALSE,NA,NA
"485","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:03:28,FALSE,NA,"927295326251139072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cpinc92107",414,TRUE,FALSE,NA,NA
"486","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:03:22,FALSE,NA,"927295301907513344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","notyourgaga",414,TRUE,FALSE,NA,NA
"487","If I die in a #MassShooting I will HAUNT anyone who offers ""thoughts &amp; prayers"". Politicize my death &amp; take ACTION! #SutherlandSprings",FALSE,1,NA,2017-11-05 22:03:22,FALSE,NA,"927295299554459648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Xaenie",0,FALSE,FALSE,NA,NA
"488","RT @efrainortizjr: It's official! 
Mass shootings by white males is as American as apple pie! #GunControlNow #massshooting",FALSE,0,NA,2017-11-05 22:03:17,FALSE,NA,"927295278989922307",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fleurdeliselle",11,TRUE,FALSE,NA,NA
"489","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:03:16,FALSE,NA,"927295275739131905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KendraDrake94",414,TRUE,FALSE,NA,NA
"490","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:54,FALSE,NA,"927295181262655488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimplementeSole",414,TRUE,FALSE,NA,NA
"491","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:53,FALSE,NA,"927295178515369985",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tiredmomposts",414,TRUE,FALSE,NA,NA
"492","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:48,FALSE,NA,"927295157971533825",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marcirish",414,TRUE,FALSE,NA,NA
"493","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:48,FALSE,NA,"927295157858213888",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","debs5357",414,TRUE,FALSE,NA,NA
"494","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:40,FALSE,NA,"927295123909623809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chrisolearyrose",414,TRUE,FALSE,NA,NA
"495","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:25,FALSE,NA,"927295060848398337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tarcuna",414,TRUE,FALSE,NA,NA
"496","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:22,FALSE,NA,"927295049834012672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peacetown",414,TRUE,FALSE,NA,NA
"497","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:10,FALSE,NA,"927294996096544768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","schott_marty",414,TRUE,FALSE,NA,NA
"498","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:02:00,FALSE,NA,"927294955474817024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DorothyZbornak6",414,TRUE,FALSE,NA,NA
"499","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:01:56,FALSE,NA,"927294938278010880",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aperiotruth",414,TRUE,FALSE,NA,NA
"500","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:01:48,FALSE,NA,"927294906640375808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAMChrisEdward",414,TRUE,FALSE,NA,NA
"501","Oh, good. Another #MassShooting. Unless the next one is literally inside the halls of Congress... I doubt we'll ever see real #GunReform.",FALSE,19,NA,2017-11-05 22:01:45,FALSE,NA,"927294892765777920",NA,"<a href=""http://mike-ward.net/tweetz.aspx"" rel=""nofollow"">tweetz</a>","JonPaula",3,FALSE,FALSE,NA,NA
"502","Why can't we talk about #ClintonCrimes without some #massshooting breaking into the news cycle it NEVER FAILS!",FALSE,9,NA,2017-11-05 22:01:38,FALSE,NA,"927294865863409664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoshHollingsw10",3,FALSE,FALSE,NA,NA
"503","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:01:38,FALSE,NA,"927294863288229890",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","deeter_cdeeter2",414,TRUE,FALSE,NA,NA
"504","Thoughts and prayers, right? #sutherland #MassShooting #GunViolence",FALSE,0,NA,2017-11-05 22:01:20,FALSE,NA,"927294790382653442",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","AlexLaJeunesse",0,FALSE,FALSE,NA,NA
"505","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:01:07,FALSE,NA,"927294732946100225",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fancyboots1707",414,TRUE,FALSE,NA,NA
"506","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:01:03,FALSE,NA,"927294715891916800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gdady22",414,TRUE,FALSE,NA,NA
"507","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:49,FALSE,NA,"927294656911724544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","diane_piecara",414,TRUE,FALSE,NA,NA
"508","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:47,FALSE,NA,"927294648678203392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stevensagaser",414,TRUE,FALSE,NA,NA
"509","RT @jessieanne08: Dear #USA: news of ANOTHER #massshooting made me just sigh. THAT'S how normalized it is now. Can you really not see the p…",FALSE,0,NA,2017-11-05 22:00:45,FALSE,NA,"927294643607392257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jgcc25",1,TRUE,FALSE,NA,NA
"510","RT @efrainortizjr: It's official! 
Mass shootings by white males is as American as apple pie! #GunControlNow #massshooting",FALSE,0,NA,2017-11-05 22:00:43,FALSE,NA,"927294631829794817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdSkipper",11,TRUE,FALSE,NA,NA
"511","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:43,FALSE,NA,"927294631343214593",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tabikaat",414,TRUE,FALSE,NA,NA
"512","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:31,FALSE,NA,"927294581271543808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiraffeJournal",414,TRUE,FALSE,NA,NA
"513","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:29,FALSE,NA,"927294574556413952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","florescg",414,TRUE,FALSE,NA,NA
"514","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:28,FALSE,NA,"927294568458055683",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","williamjcarvill",414,TRUE,FALSE,NA,NA
"515","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:19,FALSE,NA,"927294533347442688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdgarMckinnon",414,TRUE,FALSE,NA,NA
"516","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:19,FALSE,NA,"927294532819079168",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","plethora1948",414,TRUE,FALSE,NA,NA
"517","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:13,FALSE,NA,"927294505778384901",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fmgagne",414,TRUE,FALSE,NA,NA
"518","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 22:00:01,FALSE,NA,"927294459078987776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jillReynoldsJo1",414,TRUE,FALSE,NA,NA
"519","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:59:56,FALSE,NA,"927294436329119747",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lindsey_ericax",414,TRUE,FALSE,NA,NA
"520","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:59:50,FALSE,NA,"927294412715057152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","real90210life",414,TRUE,FALSE,NA,NA
"521","Sitting @PBR #WorldFinals...lots of Texans in town! Thoughts &amp; prayers for those affected by the #massshooting in #TX today <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,1,NA,2017-11-05 21:59:48,FALSE,NA,"927294402640220160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wisemarketndev",0,FALSE,FALSE,NA,NA
"522","#firstbaptistchurch #prayer #massshooting #church #sutherlandsprings

Read Article:
https://t.co/Fz5yvoeGax https://t.co/6Qf0xb3z9C",FALSE,1,NA,2017-11-05 21:59:43,FALSE,NA,"927294381790437376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","americana_post",0,FALSE,FALSE,NA,NA
"523","Every #celebrity that calls for #GunControl after a #massshooting, i have this to say to you.

Fuck you. You don't give a shit.",FALSE,0,NA,2017-11-05 21:59:37,FALSE,NA,"927294356222029825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kekistan_Kitty_",0,FALSE,FALSE,NA,NA
"524","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:59:35,FALSE,NA,"927294348257103873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klamup",414,TRUE,FALSE,NA,NA
"525","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:59:33,FALSE,NA,"927294340392800258",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","real1895gunner",414,TRUE,FALSE,NA,NA
"526","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:59:33,FALSE,NA,"927294337808990210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolynProcto12",414,TRUE,FALSE,NA,NA
"527","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:59:30,FALSE,NA,"927294326115389440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoeKing3333",414,TRUE,FALSE,NA,NA
"528","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:59:26,FALSE,NA,"927294308734197761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ngalliga",414,TRUE,FALSE,NA,NA
"529","RT @BPEricAdams: #Brooklyn mourns all those lost in the senseless #massshooting at a church in #SutherlandSprings, Texas. #Thoughtsandpraye…",FALSE,0,NA,2017-11-05 21:59:04,FALSE,NA,"927294216673390592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","power316_radio",4,TRUE,FALSE,NA,NA
"530","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:59:00,FALSE,NA,"927294201158688768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","niaganora",414,TRUE,FALSE,NA,NA
"531","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:58:59,FALSE,NA,"927294197190848514",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CrabbeAnita",414,TRUE,FALSE,NA,NA
"532","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:58:54,FALSE,NA,"927294176634556416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","johnrbrown1968",414,TRUE,FALSE,NA,NA
"533","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:58:49,FALSE,NA,"927294155964932096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BadPonyAgain",414,TRUE,FALSE,NA,NA
"534","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:58:48,FALSE,NA,"927294148922798080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lissie_w",414,TRUE,FALSE,NA,NA
"535","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:58:47,FALSE,NA,"927294148218146817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinyboo49",414,TRUE,FALSE,NA,NA
"536","It's official! 
Mass shootings by white males is as American as apple pie! #GunControlNow #massshooting",FALSE,23,NA,2017-11-05 21:58:37,FALSE,NA,"927294105209720832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","efrainortizjr",11,FALSE,FALSE,NA,NA
"537","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:58:29,FALSE,NA,"927294070577291265",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CarolMaeWY",414,TRUE,FALSE,NA,NA
"538","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:58:29,FALSE,NA,"927294069428183040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raeraeharris75",414,TRUE,FALSE,NA,NA
"539","SHOCKING <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B5><U+008A>x At least 20 dead at #Texas church #massshooting - Sky News https://t.co/iLSeWpolRl",FALSE,0,NA,2017-11-05 21:58:20,FALSE,NA,"927294033873002496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","balou5",0,FALSE,FALSE,NA,NA
"540","RT @RavenHUWolf: Very sad to see this post. 
1 of the victims was Pastor's daughter
#MassShooting in #Sutherland
#PrayersforTexas<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B5><U+008A><U+FE0F>
https…",FALSE,0,NA,2017-11-05 21:58:03,FALSE,NA,"927293961995214849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AfricaData",19,TRUE,FALSE,NA,NA
"541","https://t.co/5LygfXuDN5 #Breaking #Massshooting #Church",FALSE,0,NA,2017-11-05 21:58:00,FALSE,NA,"927293949449994241",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toddb10",0,FALSE,FALSE,NA,NA
"542","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:55,FALSE,NA,"927293929178968064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USWeThePeople",414,TRUE,FALSE,NA,NA
"543","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:54,FALSE,NA,"927293925919899648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1feralkat",414,TRUE,FALSE,NA,NA
"544","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:48,FALSE,NA,"927293899193880578",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vvega1008",414,TRUE,FALSE,NA,NA
"545","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:37,FALSE,NA,"927293850942554112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ukajkiwi",414,TRUE,FALSE,NA,NA
"546","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:35,FALSE,NA,"927293846303715333",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuzanKBuckner",414,TRUE,FALSE,NA,NA
"547","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:34,FALSE,NA,"927293840238764034",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaryAnneGruen",414,TRUE,FALSE,NA,NA
"548","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:33,FALSE,NA,"927293836384260098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoseWoo15096108",414,TRUE,FALSE,NA,NA
"549","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:31,FALSE,NA,"927293829564186624",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","xscoutie",414,TRUE,FALSE,NA,NA
"550","RT @Allen_Clifton: This needs to be answered. #GunControl #MassShooting #SUTHERLAND #NRA #GunViolence #StopTheKillings https://t.co/qfoayaR…",FALSE,0,NA,2017-11-05 21:57:28,FALSE,NA,"927293814632353792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LinnHarrar",18,TRUE,FALSE,NA,NA
"551","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:21,FALSE,NA,"927293784634871809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AprilCupcake68",414,TRUE,FALSE,NA,NA
"552","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:17,FALSE,NA,"927293768923049984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fran_Neena20409",414,TRUE,FALSE,NA,NA
"553","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:14,FALSE,NA,"927293758084759552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisa_ltracy14",414,TRUE,FALSE,NA,NA
"554","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-05 21:57:13,FALSE,NA,"927293750275133440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Richardhurst19",414,TRUE,FALSE,NA,NA
"555","At least 20 feared dead in #massshooting at #Houston church https://t.co/O6UpO9k57T #PrayForSutherlandSpring",FALSE,0,NA,2017-11-05 21:56:42,FALSE,NA,"927293621036093440",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","danielstpierre",0,FALSE,FALSE,NA,NA
"556","Yet here u r with another #massshooting and #blood on ur hands.  In #Texas no less. https://t.co/eSrRi3yepf",FALSE,0,NA,2017-11-05 21:56:31,FALSE,NA,"927293575611678720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coco_4444",0,FALSE,FALSE,NA,NA
"557","RT @ProDemocracy16: Important Information #TexasShooting #Texas #Massshooting #America <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087> https://t.co/8FQ63xHxx6",FALSE,0,NA,2017-11-05 21:56:20,FALSE,NA,"927293531617677313",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MariemJemail",5,TRUE,FALSE,NA,NA
